name,toponym,latitude,longitude,datetime
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6649.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:09:56 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6650.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:09:56 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6651.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:01 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6652.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:01 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6653.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:02 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6654.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:02 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6655.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:03 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6656.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:03 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6657.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:07 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6658.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:07 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6659.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:08 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6660.jpg,Devi,24.893805555555556,69.87682222222222,2016-12-14 17:10:08 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6661.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:19 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6662.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:19 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6663.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:20 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6664.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:20 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6665.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:20 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6666.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:20 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6667.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:20 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6668.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:21 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6669.jpg,Devi,24.893852777777777,69.87684722222222,2016-12-14 17:10:23 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6670.jpg,Devi,24.893855555555557,69.87683888888888,2016-12-14 17:10:26 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6671.jpg,Devi,24.893855555555557,69.87683888888888,2016-12-14 17:10:26 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6672.jpg,Devi,24.893855555555557,69.87683888888888,2016-12-14 17:10:27 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6673.jpg,Devi,24.893855555555557,69.87683888888888,2016-12-14 17:10:27 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6674.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:23 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6675.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:23 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6676.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:25 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6677.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:25 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6678.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:26 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6679.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:26 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6680.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:27 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6681.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:27 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6682.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:28 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6683.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:28 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6684.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:30 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6685.jpg,Devi,24.893808333333336,69.87688333333334,2016-12-14 17:18:30 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6686.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:43 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6687.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:44 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6688.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:44 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6689.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:44 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6690.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:44 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6691.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:46 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6692.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:46 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6693.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:46 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6694.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:46 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6695.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:47 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6696.jpg,Devi,24.893819444444443,69.87683055555556,2016-12-14 17:18:47 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6697.jpg,Devi,24.893794444444445,69.87686944444445,2016-12-14 17:19:10 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6698.jpg,Devi,24.893808333333336,69.8769138888889,2016-12-14 17:19:11 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6699.jpg,Devi,24.893808333333336,69.8769138888889,2016-12-14 17:19:11 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6700.jpg,Devi,24.893808333333336,69.8769138888889,2016-12-14 17:19:11 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6701.jpg,Devi,24.893808333333336,69.8769138888889,2016-12-14 17:19:11 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6702.jpg,Devi,24.893808333333336,69.8769138888889,2016-12-14 17:19:11 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6703.jpg,Devi,24.892388888888892,69.87849444444444,2016-12-14 17:20:29 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6704.jpg,Devi,24.892388888888892,69.87849444444444,2016-12-14 17:20:29 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6705.jpg,Devi,24.892205555555556,69.878425,2016-12-14 17:20:31 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6706.jpg,Devi,24.892205555555556,69.878425,2016-12-14 17:20:32 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6707.jpg,Devi,24.892205555555556,69.878425,2016-12-14 17:20:32 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6708.jpg,Devi,24.892205555555556,69.878425,2016-12-14 17:20:32 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6709.jpg,Devi,24.892194444444442,69.87846388888889,2016-12-14 17:20:53 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6710.jpg,Devi,24.891530555555555,69.87802222222223,2016-12-14 17:20:56 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6711.jpg,Devi,24.891430555555555,69.87793611111111,2016-12-14 17:20:56 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6712.jpg,Devi,24.891430555555555,69.87793611111111,2016-12-14 17:20:56 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6713.jpg,Devi,24.891430555555555,69.87793611111111,2016-12-14 17:20:56 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6714.jpg,Devi,24.891430555555555,69.87793611111111,2016-12-14 17:20:57 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6715.jpg,Devi,24.890449999999998,69.87714444444444,2016-12-14 17:21:04 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6716.jpg,Devi,24.890449999999998,69.87714444444444,2016-12-14 17:21:04 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6717.jpg,Devi,24.890449999999998,69.87714444444444,2016-12-14 17:21:04 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6718.jpg,Devi,24.889533333333336,69.87649444444445,2016-12-14 17:21:10 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6719.jpg,Devi,24.889533333333336,69.87649444444445,2016-12-14 17:21:10 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6720.jpg,Devi,24.889533333333336,69.87649444444445,2016-12-14 17:21:11 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6721.jpg,Devi,24.889366666666668,69.87639722222222,2016-12-14 17:21:12 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6722.jpg,Devi,24.88706111111111,69.87497777777779,2016-12-14 17:21:25 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6723.jpg,Devi,24.886891666666667,69.8748638888889,2016-12-14 17:21:25 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6724.jpg,Devi,24.886891666666667,69.8748638888889,2016-12-14 17:21:25 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6725.jpg,Devi,24.886891666666667,69.8748638888889,2016-12-14 17:21:25 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6726.jpg,Devi,24.876255555555556,69.86035277777778,2016-12-14 17:22:50 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6727.jpg,Devi,24.876155555555556,69.86019166666667,2016-12-14 17:22:51 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6728.jpg,Devi,24.876155555555556,69.86019166666667,2016-12-14 17:22:51 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6729.jpg,Devi,24.87605,69.85998611111111,2016-12-14 17:22:51 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6730.jpg,Devi,24.87605,69.85998611111111,2016-12-14 17:22:52 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6731.jpg,Gamane ji Dhani,24.845969444444446,69.83673888888889,2016-12-14 17:26:06 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6732.jpg,Gamane ji Dhani,24.845969444444446,69.83673888888889,2016-12-14 17:26:06 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6733.jpg,Gamane ji Dhani,24.84579722222222,69.83670833333333,2016-12-14 17:26:06 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6734.jpg,Gamane ji Dhani,24.84579722222222,69.83670833333333,2016-12-14 17:26:07 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6735.jpg,Gamane ji Dhani,24.84579722222222,69.83670833333333,2016-12-14 17:26:07 -0500
2016_december_14_TWW/2016_december_14_TWW_mithi_iphotos/IMG_6736.jpg,Gamane ji Dhani,24.84579722222222,69.83670833333333,2016-12-14 17:26:07 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6747.jpg,Bhūpe ro Tar,24.844458333333336,70.089775,2016-12-15 10:08:17 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6748.jpg,Bhūpe ro Tar,24.844480555555556,70.08990555555556,2016-12-15 10:08:18 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6749.jpg,Bhūpe ro Tar,24.844519444444444,70.09002777777778,2016-12-15 10:08:19 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6750.jpg,Bhūpe ro Tar,24.844580555555556,70.09015000000001,2016-12-15 10:08:20 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6751.jpg,Bhūpe ro Tar,24.844605555555557,70.09027777777777,2016-12-15 10:08:21 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6752.jpg,Bhūpe ro Tar,24.844680555555556,70.09037777777777,2016-12-15 10:08:22 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6753.jpg,Bhūpe ro Tar,24.844680555555556,70.09037777777777,2016-12-15 10:08:22 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6754.jpg,Bhūpe ro Tar,24.844722222222224,70.09051388888889,2016-12-15 10:08:23 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6755.jpg,Bhūpe ro Tar,24.844722222222224,70.09051388888889,2016-12-15 10:08:24 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6756.jpg,Bhūpe ro Tar,24.84476666666667,70.09064444444445,2016-12-15 10:08:24 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6757.jpg,Bhūpe ro Tar,24.844933333333334,70.09103333333333,2016-12-15 10:08:27 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6758.jpg,Bhūpe ro Tar,24.844933333333334,70.09103333333333,2016-12-15 10:08:28 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6759.jpg,Bhūpe ro Tar,24.847502777777777,70.09728888888888,2016-12-15 10:09:36 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6760.jpg,Bhūpe ro Tar,24.847561111111112,70.09746666666666,2016-12-15 10:09:37 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6761.jpg,Bhūpe ro Tar,24.847561111111112,70.09746666666666,2016-12-15 10:09:38 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6762.jpg,Bhūpe ro Tar,24.847788888888886,70.09792222222222,2016-12-15 10:09:40 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6763.jpg,Bhūpe ro Tar,24.847827777777777,70.0981,2016-12-15 10:09:41 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6764.jpg,Bhūpe ro Tar,24.847827777777777,70.0981,2016-12-15 10:09:42 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6766.jpg,Vejhār,24.919594444444442,70.147025,2016-12-15 10:20:33 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6767.jpg,Vejhār,24.91977222222222,70.14701111111111,2016-12-15 10:20:33 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6768.jpg,Vejhār,24.91977222222222,70.14701111111111,2016-12-15 10:20:33 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6769.jpg,Vejhār,24.91977222222222,70.14701111111111,2016-12-15 10:20:33 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6770.jpg,Vejhār,24.91977222222222,70.14701111111111,2016-12-15 10:20:34 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6771.jpg,Vejhār,24.91997222222222,70.14696388888889,2016-12-15 10:20:34 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6772.jpg,Vejhār,24.91997222222222,70.14696388888889,2016-12-15 10:20:34 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6773.jpg,Vejhār,24.91997222222222,70.14696388888889,2016-12-15 10:20:35 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6774.jpg,Vejhār,24.920130555555556,70.14695,2016-12-15 10:20:35 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6775.jpg,Vejhār,24.920130555555556,70.14695,2016-12-15 10:20:35 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6776.jpg,Vejhār,24.920130555555556,70.14695,2016-12-15 10:20:35 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6777.jpg,Vejhār,24.920130555555556,70.14695,2016-12-15 10:20:36 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6778.jpg,Vejhār,24.920283333333334,70.14695,2016-12-15 10:20:37 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6779.jpg,Vejhār,24.92041111111111,70.14694166666666,2016-12-15 10:20:38 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6785.jpg,Chāchro,25.108727777777776,70.25418055555555,2016-12-15 10:42:52 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6786.jpg,Chāchro,25.108727777777776,70.25418055555555,2016-12-15 10:42:52 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6787.jpg,Chāchro,25.108674999999998,70.25423333333333,2016-12-15 10:42:53 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6788.jpg,Chāchro,25.108674999999998,70.25423333333333,2016-12-15 10:42:54 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6789.jpg,Chāchro,25.108661111111108,70.25426388888889,2016-12-15 10:42:54 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6790.jpg,Chāchro,25.108661111111108,70.25426388888889,2016-12-15 10:42:54 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6791.jpg,Chāchro,25.108652777777777,70.25426388888889,2016-12-15 10:42:55 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6792.jpg,Chāchro,25.108652777777777,70.25426388888889,2016-12-15 10:42:55 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6793.jpg,Chāchro,25.10862222222222,70.25424166666666,2016-12-15 10:42:56 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6794.jpg,Chāchro,25.10862222222222,70.25424166666666,2016-12-15 10:42:56 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6795.jpg,Chāchro,25.10861111111111,70.25430277777778,2016-12-15 10:42:59 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6796.jpg,Chāchro,25.10861111111111,70.25430277777778,2016-12-15 10:42:59 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6812.jpg,Ghāzi ji Dhāni,25.09751111111111,70.34565833333333,2016-12-15 10:55:59 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6813.jpg,Ghāzi ji Dhāni,25.09751111111111,70.34565833333333,2016-12-15 10:56:00 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6814.jpg,Ghāzi ji Dhāni,25.09751111111111,70.34565833333333,2016-12-15 10:56:00 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6815.jpg,Ghāzi ji Dhāni,25.097575000000003,70.34578055555555,2016-12-15 10:56:01 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6816.jpg,Ghāzi ji Dhāni,25.097575000000003,70.34578055555555,2016-12-15 10:56:01 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6817.jpg,Ghāzi ji Dhāni,25.09758888888889,70.34597777777778,2016-12-15 10:56:01 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6818.jpg,Ghāzi ji Dhāni,25.09758888888889,70.34597777777778,2016-12-15 10:56:01 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6819.jpg,Ghāzi ji Dhāni,25.09758888888889,70.34597777777778,2016-12-15 10:56:02 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6820.jpg,Ghāzi ji Dhāni,25.09758888888889,70.34597777777778,2016-12-15 10:56:02 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6821.jpg,Ghāzi ji Dhāni,25.09758888888889,70.34597777777778,2016-12-15 10:56:02 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6826.jpg,Akh ji Dhāni,25.1013,70.37109444444445,2016-12-15 10:58:53 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6827.jpg,Akh ji Dhāni,25.10150833333333,70.37070555555556,2016-12-15 10:58:53 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6828.jpg,Akh ji Dhāni,25.10150833333333,70.37070555555556,2016-12-15 10:58:53 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6829.jpg,Akh ji Dhāni,25.10150833333333,70.37070555555556,2016-12-15 10:58:54 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6830.jpg,Akh ji Dhāni,25.10150833333333,70.37070555555556,2016-12-15 10:58:54 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6831.jpg,Akh ji Dhāni,25.10150833333333,70.37070555555556,2016-12-15 10:58:55 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6832.jpg,Akh ji Dhāni,25.10150833333333,70.37070555555556,2016-12-15 10:58:55 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6833.jpg,Chhāho,25.111966666666667,70.371925,2016-12-15 11:00:30 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6834.jpg,Chhāho,25.11211388888889,70.37191111111112,2016-12-15 11:00:33 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6835.jpg,Chhāho,25.11212777777778,70.37190277777778,2016-12-15 11:00:33 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6836.jpg,Chhāho,25.11212777777778,70.37190277777778,2016-12-15 11:00:34 -0500
2016_december_15_TWW/2016_december_15_iphotos_TWW/IMG_6837.jpg,Chhāho,25.11212777777778,70.37190277777778,2016-12-15 11:00:34 -0500
